@timestamp,price,uid
2021/3/3 20:59,48,76353133
2021/3/3 20:55,48,76586863
2021/3/3 20:55,48,18281943
2021/3/3 20:54,240,75707293
2021/3/3 20:53,48,75615713
2021/3/3 20:53,8,69986283
2021/3/3 20:53,8,72275603
2021/3/3 20:52,240,76303123
2021/3/3 20:52,240,76557983
2021/3/3 20:51,8,76559603
2021/3/3 20:50,48,13196823
2021/3/3 20:48,48,76273053
2021/3/3 20:47,8,75585713
2021/3/3 20:47,48,76560873
2021/3/3 20:47,48,76273293
2021/3/3 20:46,8,76241823
2021/3/3 20:45,8,76567053
2021/3/3 20:45,240,76347473
2021/3/3 20:44,1024,76488583
2021/3/3 20:44,48,14648503
2021/3/3 20:43,544,40397943
2021/3/3 20:43,1584,76488583
2021/3/3 20:42,48,12740573
2021/3/3 20:42,8,76568093
2021/3/3 20:40,8,76426703
2021/3/3 20:40,8,14369863
2021/3/3 20:40,48,43284083
2021/3/3 20:40,8,76426703
2021/3/3 20:40,240,74767053
2021/3/3 20:39,48,74767053
2021/3/3 20:38,5184,76488583
2021/3/3 20:36,48,76568253
2021/3/3 20:35,544,76017523
2021/3/3 20:35,48,76466773
2021/3/3 20:35,48,15424143
2021/3/3 20:33,8,68907353
2021/3/3 20:33,48,76319923
2021/3/3 20:33,240,76565353
2021/3/3 20:32,1024,63523463
2021/3/3 20:32,48,76319923
2021/3/3 20:31,5184,76488583
2021/3/3 20:31,48,76308013
2021/3/3 20:30,48,39742193
2021/3/3 20:30,240,76319923
2021/3/3 20:29,240,76565353
2021/3/3 20:29,240,36584893
2021/3/3 20:28,544,27154643
2021/3/3 20:27,240,20007903
2021/3/3 20:26,48,53222113
2021/3/3 20:26,240,76509903
2021/3/3 20:25,8,44248623
2021/3/3 20:25,48,76573633
2021/3/3 20:25,8,76221143
2021/3/3 20:24,1024,36584893
2021/3/3 20:24,240,73531973
2021/3/3 20:24,48,76348073
2021/3/3 20:23,240,73531973
2021/3/3 20:23,48,71108313
2021/3/3 20:23,200,76348073
2021/3/3 20:23,240,76191253
2021/3/3 20:23,8,76543103
2021/3/3 20:22,1024,30429823
2021/3/3 20:21,1024,37913943
2021/3/3 20:21,8,76550573
2021/3/3 20:21,48,76175713
2021/3/3 20:21,240,76258673
2021/3/3 20:20,8,7037963
2021/3/3 20:20,544,58706993
2021/3/3 20:20,1024,76258673
2021/3/3 20:20,1584,76191253
2021/3/3 20:19,48,76226233
2021/3/3 20:19,8,76453813
2021/3/3 20:18,240,76441323
2021/3/3 20:18,8,49387833
2021/3/3 20:18,240,76509903
2021/3/3 20:18,8,51959953
2021/3/3 20:18,8,51959953
2021/3/3 20:17,48,76066223
2021/3/3 20:17,48,58910583
2021/3/3 20:17,48,51959953
2021/3/3 20:17,8,76441323
2021/3/3 20:17,48,12251143
2021/3/3 20:16,240,74099963
2021/3/3 20:16,240,12251143
2021/3/3 20:16,240,71084423
2021/3/3 20:16,1584,68500263
2021/3/3 20:15,48,66770863
2021/3/3 20:15,8,76461113
2021/3/3 20:15,8,14029293
2021/3/3 20:15,48,38400873
2021/3/3 20:13,200,45859473
2021/3/3 20:13,48,14029293
2021/3/3 20:12,1584,27154643
2021/3/3 20:11,48,76473483
2021/3/3 20:09,8,16566673
2021/3/3 20:09,8,16566673
2021/3/3 20:09,8,16566673
2021/3/3 20:09,240,76545863
2021/3/3 20:09,544,14029293
2021/3/3 20:08,8,16566673
2021/3/3 20:08,240,76429373
2021/3/3 20:07,240,76562663
2021/3/3 20:07,8,74165773
2021/3/3 20:06,8,74165773
2021/3/3 20:06,48,50421353
2021/3/3 20:06,48,74165773
2021/3/3 20:06,48,74165773
2021/3/3 20:05,48,76561923
2021/3/3 20:05,48,74165773
2021/3/3 20:05,240,75602183
2021/3/3 20:05,48,29594013
2021/3/3 20:04,8,76549213
2021/3/3 20:04,544,29594013
2021/3/3 20:04,8,4499943
2021/3/3 20:03,240,76539323
2021/3/3 20:03,240,64971373
2021/3/3 20:02,48,29594013
2021/3/3 20:00,8,76526183
2021/3/3 20:00,240,13806863
2021/3/3 19:59,240,76554893
2021/3/3 19:59,240,72519523
2021/3/3 19:58,8,75916863
2021/3/3 19:58,48,76431373
2021/3/3 19:58,544,76323593
2021/3/3 19:57,240,76509743
2021/3/3 19:57,8,75916863
2021/3/3 19:57,8,73318453
2021/3/3 19:57,1584,76524393
2021/3/3 19:57,8,73318453
2021/3/3 19:57,48,68436853
2021/3/3 19:56,200,76431373
2021/3/3 19:56,240,1751203
2021/3/3 19:56,48,76519693
2021/3/3 19:56,240,76212753
2021/3/3 19:56,48,68436853
2021/3/3 19:56,8,39204293
2021/3/3 19:56,240,76212753
2021/3/3 19:56,48,76196993
2021/3/3 19:56,240,76212753
2021/3/3 19:55,200,75807623
2021/3/3 19:55,240,76196993
2021/3/3 19:55,240,26700913
2021/3/3 19:55,48,69215693
2021/3/3 19:54,48,76443643
2021/3/3 19:54,240,69215693
2021/3/3 19:54,1584,76524393
2021/3/3 19:54,240,76196993
2021/3/3 19:54,48,76509743
2021/3/3 19:54,48,35448003
2021/3/3 19:54,48,21938533
2021/3/3 19:53,48,35448003
2021/3/3 19:53,8,75916863
2021/3/3 19:53,240,76323593
2021/3/3 19:53,240,76524393
2021/3/3 19:53,240,35448003
2021/3/3 19:52,544,43753443
2021/3/3 19:52,5184,74675883
2021/3/3 19:51,48,68436853
2021/3/3 19:51,48,76293213
2021/3/3 19:50,48,68436853
2021/3/3 19:50,48,75850163
2021/3/3 19:50,8,76534243
2021/3/3 19:50,48,76530923
2021/3/3 19:49,48,76132763
2021/3/3 19:49,1584,76494453
2021/3/3 19:48,8,76519693
2021/3/3 19:48,240,69215693
2021/3/3 19:48,1584,76524393
2021/3/3 19:47,240,76519053
2021/3/3 19:47,8,72796743
2021/3/3 19:47,8,76530533
2021/3/3 19:46,48,1774433
2021/3/3 19:46,48,51161963
2021/3/3 19:45,48,76462133
2021/3/3 19:44,240,76531253
2021/3/3 19:44,8,37013683
2021/3/3 19:44,240,75901463
2021/3/3 19:44,8,76283313
2021/3/3 19:43,48,75724793
2021/3/3 19:43,240,76531253
2021/3/3 19:43,8,76544553
2021/3/3 19:43,240,76348923
2021/3/3 19:42,48,37869053
2021/3/3 19:42,240,76531253
2021/3/3 19:42,8,68436853
2021/3/3 19:42,200,76538283
2021/3/3 19:41,240,8066403
2021/3/3 19:41,48,76510443
2021/3/3 19:41,8,68436853
2021/3/3 19:40,48,76420893
2021/3/3 19:40,8,68436853
2021/3/3 19:40,8,68436853
2021/3/3 19:39,544,37635853
2021/3/3 19:38,8,41610633
2021/3/3 19:38,240,68812993
2021/3/3 19:38,48,76533683
2021/3/3 19:37,8,76404943
2021/3/3 19:37,48,75175293
2021/3/3 19:37,8,75175293
2021/3/3 19:35,240,41989033
2021/3/3 19:35,48,1277083
2021/3/3 19:34,544,76369663
2021/3/3 19:33,8,76523803
2021/3/3 19:33,544,44491953
2021/3/3 19:31,48,76502493
2021/3/3 19:31,240,47964013
2021/3/3 19:31,48,76519273
2021/3/3 19:30,48,29087983
2021/3/3 19:30,48,56637823
2021/3/3 19:29,240,47964013
2021/3/3 19:29,48,56637823
2021/3/3 19:29,48,75262633
2021/3/3 19:28,240,76367843
2021/3/3 19:27,48,7368933
2021/3/3 19:26,48,7368933
2021/3/3 19:26,48,7368933
2021/3/3 19:24,200,71014803
2021/3/3 19:23,1024,52409293
2021/3/3 19:22,48,46216133
2021/3/3 19:20,240,75692283
2021/3/3 19:19,544,72625703
2021/3/3 19:16,48,76524393
2021/3/3 19:16,8,74289843
2021/3/3 19:16,1584,57944683
2021/3/3 19:16,200,76524393
2021/3/3 19:16,240,74392423
2021/3/3 19:15,48,55652763
2021/3/3 19:15,48,76149953
2021/3/3 19:15,48,76506263
2021/3/3 19:14,48,76419833
2021/3/3 19:13,544,76524393
2021/3/3 19:12,48,76489383
2021/3/3 19:10,48,76438463
2021/3/3 19:10,240,76277873
2021/3/3 19:09,48,76504753
2021/3/3 19:08,240,21454313
2021/3/3 19:07,48,37584693
2021/3/3 19:07,48,37584693
2021/3/3 19:05,240,74173073
2021/3/3 19:05,8,8168843
2021/3/3 19:04,240,76490563
2021/3/3 19:04,48,37584693
2021/3/3 19:04,48,73549713
2021/3/3 19:04,48,2683713
2021/3/3 19:04,8,25659543
2021/3/3 19:04,8,25659543
2021/3/3 19:03,8,25659543
2021/3/3 19:03,48,76335713
2021/3/3 19:03,8,25659543
2021/3/3 19:03,48,25659543
2021/3/3 19:03,8,5447563
2021/3/3 19:02,8,70958883
2021/3/3 19:02,240,75886003
2021/3/3 19:02,8,70958883
2021/3/3 19:02,8,76342523
2021/3/3 19:01,8,76342523
2021/3/3 19:01,240,74173073
2021/3/3 19:01,8,76342523
2021/3/3 19:01,8,76446973
2021/3/3 19:01,48,76491763
2021/3/3 19:00,48,76342523
2021/3/3 18:59,48,65135993
2021/3/3 18:58,5184,74381353
2021/3/3 18:58,5184,74381353
2021/3/3 18:56,240,9062823
2021/3/3 18:56,48,75029543
2021/3/3 18:55,48,75852423
2021/3/3 18:55,8,59714523
2021/3/3 18:55,8,59714523
2021/3/3 18:55,240,9062823
2021/3/3 18:54,8,59714523
2021/3/3 18:54,8,59714523
2021/3/3 18:54,48,59714523
2021/3/3 18:54,48,76072173
2021/3/3 18:53,48,76510683
2021/3/3 18:53,8,61053273
2021/3/3 18:51,48,76137903
2021/3/3 18:51,8,76493403
2021/3/3 18:51,240,9062823
2021/3/3 18:51,48,76493403
2021/3/3 18:50,240,75597143
2021/3/3 18:50,48,76496073
2021/3/3 18:50,48,63124023
2021/3/3 18:50,48,69754213
2021/3/3 18:49,8,75590003
2021/3/3 18:49,544,76488583
2021/3/3 18:49,48,75590003
2021/3/3 18:47,8,4483403
2021/3/3 18:46,48,72724083
2021/3/3 18:46,8,71406133
2021/3/3 18:45,48,71051153
2021/3/3 18:45,8,71406133
2021/3/3 18:44,8,76434033
2021/3/3 18:44,2624,50917123
2021/3/3 18:44,48,2397103
2021/3/3 18:43,48,71406133
2021/3/3 18:43,48,76493883
2021/3/3 18:43,48,71406133
2021/3/3 18:43,8,73788713
2021/3/3 18:43,200,76281903
2021/3/3 18:42,1024,6960313
2021/3/3 18:41,544,76490563
2021/3/3 18:40,240,76437853
2021/3/3 18:40,240,75617473
2021/3/3 18:37,544,75617473
2021/3/3 18:37,240,37584693
2021/3/3 18:37,240,61763393
2021/3/3 18:37,48,72448303
2021/3/3 18:36,240,72727053
2021/3/3 18:36,8,6926143
2021/3/3 18:35,240,6872193
2021/3/3 18:35,8,72862223
2021/3/3 18:35,8,6926143
2021/3/3 18:35,544,50917123
2021/3/3 18:35,8,6926143
2021/3/3 18:34,5184,50917123
2021/3/3 18:34,8,6926143
2021/3/3 18:34,48,60806523
2021/3/3 18:34,240,75348863
2021/3/3 18:34,8,6926143
2021/3/3 18:34,5184,50917123
2021/3/3 18:34,48,60806523
2021/3/3 18:34,48,6926143
2021/3/3 18:33,5184,50917123
2021/3/3 18:33,240,75415283
2021/3/3 18:33,240,76188693
2021/3/3 18:33,8,29146373
2021/3/3 18:32,5184,70914083
2021/3/3 18:32,544,76245433
2021/3/3 18:31,240,76487893
2021/3/3 18:31,240,76447423
2021/3/3 18:31,48,72842673
2021/3/3 18:30,48,75044873
2021/3/3 18:30,48,76356513
2021/3/3 18:30,48,76148583
2021/3/3 18:28,48,76320333
2021/3/3 18:28,240,76490983
2021/3/3 18:23,48,76139413
2021/3/3 18:23,48,65531463
2021/3/3 18:22,8,76414503
2021/3/3 18:22,240,76072173
2021/3/3 18:21,48,76480303
2021/3/3 18:20,48,73260173
2021/3/3 18:20,48,57901123
2021/3/3 18:20,48,57901123
2021/3/3 18:20,8,75333703
2021/3/3 18:19,8,76323373
2021/3/3 18:19,544,69187313
2021/3/3 18:19,48,76332983
2021/3/3 18:18,544,76016403
2021/3/3 18:18,48,76335353
2021/3/3 18:16,544,73112823
2021/3/3 18:16,240,76006423
2021/3/3 18:15,48,21413233
2021/3/3 18:14,240,34948123
2021/3/3 18:14,544,76188693
2021/3/3 18:14,544,34948123
2021/3/3 18:14,48,76478793
2021/3/3 18:13,8,76142603
2021/3/3 18:13,8,76387123
2021/3/3 18:13,240,53550033
2021/3/3 18:12,8,64882693
2021/3/3 18:10,544,64481343
2021/3/3 18:10,240,75832593
2021/3/3 18:09,8,51996593
2021/3/3 18:09,8,76149383
2021/3/3 18:09,240,76472243
2021/3/3 18:09,8,76387123
2021/3/3 18:08,8,51996593
2021/3/3 18:08,48,76111933
2021/3/3 18:07,8,51996593
2021/3/3 18:06,48,51996593
2021/3/3 18:06,48,51996593
2021/3/3 18:06,48,55854813
2021/3/3 18:05,48,76364813
2021/3/3 18:05,8,72979173
2021/3/3 18:04,48,76101113
2021/3/3 18:04,240,49250353
2021/3/3 18:03,48,76154373
2021/3/3 18:03,8,74478033
2021/3/3 18:03,240,44235653
2021/3/3 18:02,8,74478033
2021/3/3 18:02,48,74478033
2021/3/3 18:02,240,44235653
2021/3/3 18:01,48,76469883
2021/3/3 18:01,48,76466853
2021/3/3 18:00,48,74478033
2021/3/3 18:00,240,49250353
2021/3/3 17:59,48,76167773
2021/3/3 17:59,8,76167773
2021/3/3 17:57,2624,73134273
2021/3/3 17:57,544,71909823
2021/3/3 17:57,200,71909823
2021/3/3 17:57,48,76463073
2021/3/3 17:56,200,46810033
2021/3/3 17:55,8,58306863
2021/3/3 17:54,240,75451533
2021/3/3 17:53,48,76465593
2021/3/3 17:53,48,76446083
2021/3/3 17:53,240,76191253
2021/3/3 17:53,240,57562173
2021/3/3 17:53,48,73549183
2021/3/3 17:53,240,76465523
2021/3/3 17:52,544,57562173
2021/3/3 17:52,48,76455733
2021/3/3 17:51,48,76477763
2021/3/3 17:51,48,1108423
2021/3/3 17:51,48,76471583
2021/3/3 17:50,200,70509193
2021/3/3 17:50,2624,76323973
2021/3/3 17:50,8,1277083
2021/3/3 17:49,8,76476443
2021/3/3 17:49,240,8315673
2021/3/3 17:48,48,76205793
2021/3/3 17:47,48,76445953
2021/3/3 17:46,48,43232993
2021/3/3 17:45,200,3709103
2021/3/3 17:45,8,37826363
2021/3/3 17:45,240,45724543
2021/3/3 17:45,48,76383643
2021/3/3 17:44,8,76164443
2021/3/3 17:44,48,75451533
2021/3/3 17:44,48,76464553
2021/3/3 17:42,240,49812933
2021/3/3 17:42,48,76466843
2021/3/3 17:42,240,76396773
2021/3/3 17:42,48,76465933
2021/3/3 17:42,240,75760503
2021/3/3 17:42,48,72537493
2021/3/3 17:40,544,76448303
2021/3/3 17:40,240,72998153
2021/3/3 17:40,544,72998153
2021/3/3 17:39,5184,75780473
2021/3/3 17:39,48,76465293
2021/3/3 17:38,48,74333373
2021/3/3 17:38,5184,75780473
2021/3/3 17:38,48,69197693
2021/3/3 17:38,8,31090583
2021/3/3 17:37,48,69197693
2021/3/3 17:37,48,69197693
2021/3/3 17:37,48,7542643
2021/3/3 17:33,8,73621393
2021/3/3 17:33,48,76458263
2021/3/3 17:32,5184,75780473
2021/3/3 17:32,544,74097903
2021/3/3 17:32,8,73621393
2021/3/3 17:31,8,76458263
2021/3/3 17:30,8,76185513
2021/3/3 17:30,8,69369703
2021/3/3 17:30,48,71771983
2021/3/3 17:30,8,72537493
2021/3/3 17:29,240,43560233
2021/3/3 17:29,48,70124153
2021/3/3 17:27,544,71559323
2021/3/3 17:25,240,74655633
2021/3/3 17:23,240,76062093
2021/3/3 17:22,240,62607723
2021/3/3 17:21,200,29326723
2021/3/3 17:21,240,62607723
2021/3/3 17:19,48,76446383
2021/3/3 17:19,8,76421243
2021/3/3 17:19,544,76440933
2021/3/3 17:18,48,62607723
2021/3/3 17:18,48,62607723
2021/3/3 17:18,48,72256083
2021/3/3 17:16,8,61210673
2021/3/3 17:15,48,14872993
2021/3/3 17:14,8,71233633
2021/3/3 17:14,544,65105903
2021/3/3 17:14,8,71233633
2021/3/3 17:13,48,76057653
2021/3/3 17:13,8,71233633
2021/3/3 17:11,48,69478283
2021/3/3 17:11,8,76383153
2021/3/3 17:10,8,41480023
2021/3/3 17:10,8,37013683
2021/3/3 17:10,8,37013683
2021/3/3 17:10,8,37013683
2021/3/3 17:10,8,37013683
2021/3/3 17:09,48,1518963
2021/3/3 17:09,8,41480023
2021/3/3 17:09,48,37013683
2021/3/3 17:09,48,76443783
2021/3/3 17:09,240,37013683
2021/3/3 17:09,48,41480023
2021/3/3 17:09,48,76341873
2021/3/3 17:08,48,57922043
2021/3/3 17:08,48,30046993
2021/3/3 17:08,48,41480023
2021/3/3 17:08,544,30046993
2021/3/3 17:07,48,41480023
2021/3/3 17:07,240,76404463
2021/3/3 17:06,48,32752043
2021/3/3 17:06,8,76443493
2021/3/3 17:06,240,32752043
2021/3/3 17:06,8,70100573
2021/3/3 17:05,544,39307163
2021/3/3 17:04,48,76442073
2021/3/3 17:04,48,76302793
2021/3/3 17:04,48,76440663
2021/3/3 17:04,8,76108413
2021/3/3 17:03,48,76213243
2021/3/3 17:02,8,76437853
2021/3/3 17:00,240,76438443
2021/3/3 17:00,48,71819583
2021/3/3 16:58,240,76448303
2021/3/3 16:57,544,74316943
2021/3/3 16:57,48,75158063
2021/3/3 16:56,240,76316433
2021/3/3 16:55,544,76436113
2021/3/3 16:55,8,75735933
2021/3/3 16:55,48,30145163
2021/3/3 16:54,240,71532523
2021/3/3 16:53,48,71929753
2021/3/3 16:52,48,37841383
2021/3/3 16:52,544,74037283
2021/3/3 16:51,8,55162673
2021/3/3 16:51,240,76437513
2021/3/3 16:51,8,76443603
2021/3/3 16:49,48,75656193
2021/3/3 16:49,48,58528343
2021/3/3 16:48,240,22182523
2021/3/3 16:48,240,76331983
2021/3/3 16:46,240,66543283
2021/3/3 16:45,1024,76332013
2021/3/3 16:45,240,76432123
2021/3/3 16:44,48,65733453
2021/3/3 16:44,8,76427963
2021/3/3 16:44,8,76427993
2021/3/3 16:43,5184,74381353
2021/3/3 16:43,5184,74381353
2021/3/3 16:42,48,66543283
2021/3/3 16:42,48,76438963
2021/3/3 16:41,48,76015133
2021/3/3 16:41,48,76404123
2021/3/3 16:41,48,75832353
2021/3/3 16:41,48,76443093
2021/3/3 16:41,240,75832353
2021/3/3 16:40,240,76443093
2021/3/3 16:39,48,76422973
2021/3/3 16:38,240,75692113
2021/3/3 16:36,240,18956833
2021/3/3 16:36,48,76404123
2021/3/3 16:35,48,76404123
2021/3/3 16:35,48,76404123
2021/3/3 16:34,48,76437343
2021/3/3 16:34,48,75117013
2021/3/3 16:33,8,1024503
2021/3/3 16:33,8,76437823
2021/3/3 16:33,48,76331873
2021/3/3 16:33,48,43214683
2021/3/3 16:32,48,76404123
2021/3/3 16:32,200,43214683
2021/3/3 16:32,8,76102723
2021/3/3 16:31,544,76127463
2021/3/3 16:29,48,76000093
2021/3/3 16:29,48,76115123
2021/3/3 16:29,240,25244383
2021/3/3 16:29,8,76188903
2021/3/3 16:29,48,5140863
2021/3/3 16:28,8,76258883
2021/3/3 16:28,8,5140863
2021/3/3 16:27,48,76413693
2021/3/3 16:26,48,76437643
2021/3/3 16:26,48,2208313
2021/3/3 16:24,48,76146823
2021/3/3 16:24,48,75142703
2021/3/3 16:23,544,76421603
2021/3/3 16:21,48,75667933
2021/3/3 16:21,48,76369573
2021/3/3 16:21,200,75667933
2021/3/3 16:21,48,76369573
2021/3/3 16:20,48,75671133
2021/3/3 16:20,240,43780063
2021/3/3 16:20,544,76369573
2021/3/3 16:20,240,1633243
2021/3/3 16:18,48,75494753
2021/3/3 16:17,48,55701743
2021/3/3 16:16,544,8867013
2021/3/3 16:16,8,75687623
2021/3/3 16:16,8,75473453
2021/3/3 16:16,2624,8867013
2021/3/3 16:16,48,75071673
2021/3/3 16:14,48,76434183
2021/3/3 16:14,1024,75780473
2021/3/3 16:14,544,73390433
2021/3/3 16:14,240,76417563
2021/3/3 16:14,8,71488453
2021/3/3 16:13,8,57218863
2021/3/3 16:13,48,76433833
2021/3/3 16:12,8,75071673
2021/3/3 16:12,8,76429543
2021/3/3 16:11,48,70114983
2021/3/3 16:09,48,75742463
2021/3/3 16:06,48,76415623
2021/3/3 16:06,48,76418543
2021/3/3 16:05,48,10415823
2021/3/3 16:05,240,75134333
2021/3/3 16:04,48,76427013
2021/3/3 16:03,240,76432233
2021/3/3 16:02,1584,49459073
2021/3/3 16:01,1024,49459073
2021/3/3 16:01,240,72118023
2021/3/3 16:00,8,76299453
2021/3/3 16:00,200,49459073
2021/3/3 15:57,48,72640243
2021/3/3 15:57,8,1193063
2021/3/3 15:57,8,72640243
2021/3/3 15:56,48,76427833
2021/3/3 15:56,8,76291833
2021/3/3 15:53,240,7368933
2021/3/3 15:52,8,64927433
2021/3/3 15:52,240,76422803
2021/3/3 15:50,48,76424573
2021/3/3 15:49,48,76430183
2021/3/3 15:47,8,76137533
2021/3/3 15:47,544,75208163
2021/3/3 15:46,48,76099973
2021/3/3 15:45,8,76383693
2021/3/3 15:45,8,6700713
2021/3/3 15:44,240,76329243
2021/3/3 15:42,48,75483653
2021/3/3 15:41,48,76432543
2021/3/3 15:41,48,76337993
2021/3/3 15:41,200,76432543
2021/3/3 15:40,544,35331633
2021/3/3 15:38,48,73452653
2021/3/3 15:38,8,75524423
2021/3/3 15:37,48,76362693
2021/3/3 15:37,240,76362693
2021/3/3 15:37,48,4928013
2021/3/3 15:37,48,76428443
2021/3/3 15:36,48,4928013
2021/3/3 15:36,240,76362693
2021/3/3 15:35,48,1204503
2021/3/3 15:34,48,28136383
2021/3/3 15:32,48,2350343
2021/3/3 15:31,48,2350343
2021/3/3 15:31,48,2350343
2021/3/3 15:31,48,2350343
2021/3/3 15:30,200,76420113
2021/3/3 15:30,48,76426913
2021/3/3 15:29,48,76415143
2021/3/3 15:29,1584,72146843
2021/3/3 15:27,240,73912123
2021/3/3 15:26,48,58282753
2021/3/3 15:26,1024,2350343
2021/3/3 15:26,48,76413463
2021/3/3 15:25,8,9394283
2021/3/3 15:25,240,51346683
2021/3/3 15:25,200,2350343
2021/3/3 15:24,200,2350343
2021/3/3 15:24,200,2350343
2021/3/3 15:24,8,64736423
2021/3/3 15:24,200,2350343
2021/3/3 15:23,240,76420113
2021/3/3 15:22,240,76159763
2021/3/3 15:21,48,75808943
2021/3/3 15:21,8,76350773
2021/3/3 15:19,240,72146843
2021/3/3 15:18,8,16756643
2021/3/3 15:18,240,71407633
2021/3/3 15:18,48,16756643
2021/3/3 15:17,240,76333413
2021/3/3 15:17,48,16756643
2021/3/3 15:17,1024,48305713
2021/3/3 15:15,240,76427533
2021/3/3 15:15,200,48305713
2021/3/3 15:15,8,73817593
2021/3/3 15:15,8,73817593
2021/3/3 15:14,8,73817593
2021/3/3 15:14,240,75849753
2021/3/3 15:14,8,73817593
2021/3/3 15:13,48,73817593
2021/3/3 15:12,240,75849753
2021/3/3 15:12,48,73644223
2021/3/3 15:12,48,76420713
2021/3/3 15:11,240,73817593
2021/3/3 15:11,240,75849753
2021/3/3 15:10,8,1527523
2021/3/3 15:10,48,75977503
2021/3/3 15:10,48,76366493
2021/3/3 15:10,200,16756643
2021/3/3 15:06,8,6997053
2021/3/3 15:06,240,75849753
2021/3/3 15:06,240,21740013
2021/3/3 15:05,48,75929843
2021/3/3 15:05,8,76420683
2021/3/3 15:04,200,65432723
2021/3/3 15:03,48,76418753
2021/3/3 15:03,240,76418753
2021/3/3 15:02,48,65432723
2021/3/3 15:02,48,65432723
2021/3/3 15:00,48,76339283
2021/3/3 14:59,8,74863083
2021/3/3 14:58,48,76424193
2021/3/3 14:57,240,76377433
2021/3/3 14:56,240,76418753
2021/3/3 14:55,8,75234753
2021/3/3 14:54,48,76332013
2021/3/3 14:52,1584,72692953
2021/3/3 14:52,240,13581433
2021/3/3 14:49,48,76262253
2021/3/3 14:49,48,75120473
2021/3/3 14:49,48,75998283
2021/3/3 14:49,200,73912123
2021/3/3 14:45,5184,70565403
2021/3/3 14:43,240,75103803
2021/3/3 14:43,240,73912123
2021/3/3 14:42,8,74037283
2021/3/3 14:42,48,76322503
2021/3/3 14:42,48,76354843
2021/3/3 14:40,200,76322503
2021/3/3 14:40,48,63993983
2021/3/3 14:39,48,75888623
2021/3/3 14:39,8,75888623
2021/3/3 14:39,240,63993983
2021/3/3 14:38,240,11008423
2021/3/3 14:37,48,1868293
2021/3/3 14:37,1584,75929843
2021/3/3 14:37,8,75120473
2021/3/3 14:37,1024,68145063
2021/3/3 14:36,240,76416013
2021/3/3 14:35,8,1868293
2021/3/3 14:35,48,76363463
2021/3/3 14:35,48,76395763
2021/3/3 14:34,8,76363463
2021/3/3 14:33,48,76089283
2021/3/3 14:33,8,76398983
2021/3/3 14:33,48,58125503
2021/3/3 14:33,48,76356713
2021/3/3 14:30,1584,76369573
2021/3/3 14:30,8,71852383
2021/3/3 14:29,544,76414373
2021/3/3 14:29,48,49155113
2021/3/3 14:28,48,76416823
2021/3/3 14:28,544,76416413
2021/3/3 14:27,48,76164813
2021/3/3 14:26,240,69187313
2021/3/3 14:26,48,75873053
2021/3/3 14:24,48,76170293
2021/3/3 14:23,200,75873053
2021/3/3 14:22,48,70358313
2021/3/3 14:21,8,75998403
2021/3/3 14:18,240,76319923
2021/3/3 14:18,48,67710753
2021/3/3 14:18,8,76170293
2021/3/3 14:17,240,41849903
2021/3/3 14:16,48,2718543
2021/3/3 14:16,240,72000523
2021/3/3 14:15,48,75814123
2021/3/3 14:14,48,76411803
2021/3/3 14:14,544,71501583
2021/3/3 14:13,48,76402043
2021/3/3 14:12,240,72000523
2021/3/3 14:11,48,76411973
2021/3/3 14:10,240,44667473
2021/3/3 14:09,240,21669103
2021/3/3 14:08,48,75693013
2021/3/3 14:07,48,40377193
2021/3/3 14:07,8,76406233
2021/3/3 14:04,8,1253643
2021/3/3 14:02,240,49165873
2021/3/3 14:01,240,49165873
2021/3/3 14:01,48,61566703
2021/3/3 14:01,240,76085963
2021/3/3 14:01,8,76404883
2021/3/3 14:01,48,57279353
2021/3/3 14:00,8,75916613
2021/3/3 13:59,48,76410033
2021/3/3 13:58,48,76413283
2021/3/3 13:57,48,23878213
2021/3/3 13:56,200,76285893
2021/3/3 13:55,240,76384643
2021/3/3 13:55,240,73964523
2021/3/3 13:55,8,75494753
2021/3/3 13:54,544,76347033
2021/3/3 13:54,48,76285893
2021/3/3 13:53,48,75747163
2021/3/3 13:53,48,71160343
2021/3/3 13:51,240,70565403
2021/3/3 13:45,48,76089593
2021/3/3 13:45,48,76088663
2021/3/3 13:45,48,17110493
2021/3/3 13:45,544,2064283
2021/3/3 13:45,48,75743183
2021/3/3 13:45,48,76088663
2021/3/3 13:44,8,76344143
2021/3/3 13:43,240,76398943
2021/3/3 13:43,48,69187313
2021/3/3 13:43,544,76088663
2021/3/3 13:42,240,70990433
2021/3/3 13:42,48,71548193
2021/3/3 13:41,48,4483763
